commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Saint-Valery-en-Caux,76655,76460,Maison,89.0,185000.0,2078.65,2024-12-06
Le Havre,76351,76600,Appartement,35.0,70000.0,2000.0,2024-11-29
Fécamp,76259,76400,Maison,95.0,175000.0,1842.11,2024-11-25
Le Havre,76351,76600,Appartement,59.0,170000.0,2881.36,2024-11-18
Bretteville-du-Grand-Caux,76143,76110,Maison,142.0,385000.0,2711.27,2024-11-21
Sassetot-le-Mauconduit,76663,76540,Maison,77.0,146970.0,1908.7,2024-12-06
Yvetot,76758,76190,Maison,91.0,182000.0,2000.0,2024-11-25
Le Havre,76351,76600,Appartement,85.0,345000.0,4058.82,2024-11-22
Port-Jérôme-sur-Seine,76476,76330,Maison,79.0,97812.0,1238.13,2024-11-25
Le Havre,76351,76600,Appartement,65.0,147100.0,2263.08,2024-12-09
Sainte-Adresse,76552,76310,Maison,124.0,215000.0,1733.87,2024-11-07
Le Havre,76351,76600,Appartement,74.0,140000.0,1891.89,2024-11-27
Sandouville,76660,76430,Maison,110.0,149000.0,1354.55,2024-11-20
Vatteville-la-Rue,76727,76940,Maison,108.0,172000.0,1592.59,2024-10-07
Criquetot-l'Esneval,76196,76280,Maison,65.0,90000.0,1384.62,2024-11-29
Le Havre,76351,76600,Appartement,83.0,320000.0,3855.42,2024-12-03
Le Havre,76351,76600,Appartement,82.0,235000.0,2865.85,2024-11-12
Étretat,76254,76790,Maison,45.0,95000.0,2111.11,2024-12-03
Sainte-Adresse,76552,76310,Maison,190.0,678000.0,3568.42,2024-11-29
Le Havre,76351,76620,Maison,101.0,227050.0,2248.02,2024-12-02
Le Havre,76351,76600,Appartement,46.0,510000.0,11086.96,2024-12-02
Le Havre,76351,76600,Appartement,32.0,510000.0,15937.5,2024-12-02
Le Havre,76351,76600,Appartement,48.0,510000.0,10625.0,2024-12-02
Le Havre,76351,76600,Appartement,32.0,510000.0,15937.5,2024-12-02
Le Havre,76351,76600,Appartement,48.0,510000.0,10625.0,2024-12-02
Le Havre,76351,76600,Appartement,82.0,135000.0,1646.34,2024-11-20
Le Havre,76351,76600,Appartement,72.0,138500.0,1923.61,2024-12-06
Veules-les-Roses,76735,76980,Maison,82.0,280000.0,3414.63,2024-11-25
Yerville,76752,76760,Appartement,52.0,92000.0,1769.23,2024-12-04
Le Havre,76351,76600,Maison,61.0,100000.0,1639.34,2024-11-21
Yerville,76752,76760,Maison,126.0,334700.0,2656.35,2024-11-28
Bretteville-du-Grand-Caux,76143,76110,Maison,90.0,165000.0,1833.33,2024-12-02
Bretteville-du-Grand-Caux,76143,76110,Maison,90.0,165000.0,1833.33,2024-12-02
Le Havre,76351,76600,Appartement,44.0,88000.0,2000.0,2024-12-02
Ouville-l'Abbaye,76491,76760,Maison,130.0,150000.0,1153.85,2024-12-02
Ouville-l'Abbaye,76491,76760,Maison,130.0,150000.0,1153.85,2024-12-02
Saint-Jouin-Bruneval,76595,76280,Maison,118.0,253000.0,2144.07,2024-12-05
Le Havre,76351,76620,Appartement,53.0,100000.0,1886.79,2024-11-29
Goderville,76302,76110,Maison,92.0,193450.0,2102.72,2024-12-02
Bretteville-du-Grand-Caux,76143,76110,Maison,80.0,215000.0,2687.5,2024-12-04
Bretteville-du-Grand-Caux,76143,76110,Maison,80.0,215000.0,2687.5,2024-12-04
Le Havre,76351,76600,Appartement,61.0,247000.0,4049.18,2024-12-02
Manneville-la-Goupil,76408,76110,Maison,98.0,260000.0,2653.06,2024-11-29
Vatteville-la-Rue,76727,76940,Maison,90.0,166000.0,1844.44,2024-11-22
Vatteville-la-Rue,76727,76940,Maison,90.0,166000.0,1844.44,2024-11-22
Étretat,76254,76790,Appartement,39.0,215000.0,5512.82,2024-12-09
Montivilliers,76447,76290,Maison,78.0,207000.0,2653.85,2024-11-21
Cauville-sur-Mer,76167,76930,Maison,128.0,318500.0,2488.28,2024-12-09
Cauville-sur-Mer,76167,76930,Maison,128.0,318500.0,2488.28,2024-12-09
Le Havre,76351,76620,Maison,115.0,300000.0,2608.7,2024-11-29
Fécamp,76259,76400,Maison,56.0,135000.0,2410.71,2024-12-11
Notre-Dame-du-Bec,76477,76133,Maison,89.0,280000.0,3146.07,2024-12-02
Terres-de-Caux,76258,76640,Maison,85.0,184970.0,2176.12,2024-12-03
Le Havre,76351,76600,Appartement,93.0,265500.0,2854.84,2024-12-02
Saint-Pierre-en-Port,76637,76540,Maison,89.0,247000.0,2775.28,2024-12-09
Montivilliers,76447,76290,Maison,87.0,181200.0,2082.76,2024-11-29
Le Havre,76351,76600,Appartement,30.0,77000.0,2566.67,2024-11-22
Le Havre,76351,76620,Appartement,120.0,465000.0,3875.0,2024-12-03
Octeville-sur-Mer,76481,76930,Maison,71.0,324700.0,4573.24,2024-12-06
Octeville-sur-Mer,76481,76930,Maison,71.0,324700.0,4573.24,2024-12-06
Le Havre,76351,76600,Appartement,26.0,35000.0,1346.15,2024-12-06
Le Havre,76351,76600,Appartement,67.0,196850.0,2938.06,2024-12-06
Sainte-Adresse,76552,76310,Appartement,33.0,119000.0,3606.06,2024-12-10
Auberville-la-Renault,76033,76110,Maison,43.0,145000.0,3372.09,2024-12-10
Le Havre,76351,76600,Maison,102.0,434400.0,4258.82,2024-12-05
La Remuée,76522,76430,Maison,140.0,188000.0,1342.86,2024-11-29
La Remuée,76522,76430,Maison,140.0,188000.0,1342.86,2024-11-29
Saint-Valery-en-Caux,76655,76460,Maison,78.0,257690.0,3303.72,2024-12-12
Bolbec,76114,76210,Maison,78.0,170000.0,2179.49,2024-11-22
Le Havre,76351,76600,Appartement,32.0,92000.0,2875.0,2024-11-21
Montivilliers,76447,76290,Appartement,77.0,185000.0,2402.6,2024-11-29
Turretot,76716,76280,Maison,80.0,142000.0,1775.0,2024-11-15
Le Havre,76351,76600,Appartement,99.0,263500.0,2661.62,2024-12-10
Le Havre,76351,76600,Maison,108.0,233000.0,2157.41,2024-11-29
Bolbec,76114,76210,Maison,69.0,95000.0,1376.81,2024-11-27
Arelaune-en-Seine,76401,76940,Maison,85.0,90000.0,1058.82,2024-11-29
Valliquerville,76718,76190,Maison,122.0,218000.0,1786.89,2024-12-12
Valliquerville,76718,76190,Maison,122.0,218000.0,1786.89,2024-12-12
Boudeville,76129,76560,Maison,78.0,165000.0,2115.38,2024-11-28
Le Havre,76351,76600,Appartement,58.0,156000.0,2689.66,2024-12-13
Bolbec,76114,76210,Appartement,81.0,159000.0,1962.96,2024-12-02
Saint-Aubin-Routot,76563,76430,Maison,115.0,270000.0,2347.83,2024-11-27
Saint-Aubin-Routot,76563,76430,Maison,115.0,270000.0,2347.83,2024-11-27
Le Havre,76351,76610,Appartement,67.0,174000.0,2597.01,2024-11-27
Le Havre,76351,76620,Maison,80.0,169000.0,2112.5,2024-12-11
Fécamp,76259,76400,Maison,62.0,142150.0,2292.74,2024-12-13
Fécamp,76259,76400,Appartement,54.0,80000.0,1481.48,2024-12-04
Oudalle,76489,76430,Maison,138.0,296000.0,2144.93,2024-11-15
Ourville-en-Caux,76490,76450,Maison,74.0,105000.0,1418.92,2024-11-29
Ypreville-Biville,76755,76540,Maison,73.0,99000.0,1356.16,2024-11-29
Bolbec,76114,76210,Maison,60.0,85000.0,1416.67,2024-12-13
Le Havre,76351,76620,Maison,55.0,149500.0,2718.18,2024-12-09
Le Havre,76351,76600,Appartement,29.0,79000.0,2724.14,2024-12-11
Allouville-Bellefosse,76001,76190,Maison,115.0,320000.0,2782.61,2024-12-13
Allouville-Bellefosse,76001,76190,Maison,115.0,320000.0,2782.61,2024-12-13
Néville,76467,76460,Maison,75.0,187000.0,2493.33,2024-11-29
Le Havre,76351,76600,Appartement,38.0,52250.0,1375.0,2024-12-10
Trouville,76715,76210,Maison,106.0,100000.0,943.4,2024-12-11
Sainte-Marie-des-Champs,76610,76190,Maison,137.0,342500.0,2500.0,2024-12-13
Saint-Romain-de-Colbosc,76647,76430,Appartement,66.0,676000.0,10242.42,2024-12-06
Saint-Romain-de-Colbosc,76647,76430,Appartement,66.0,676000.0,10242.42,2024-12-06
Saint-Romain-de-Colbosc,76647,76430,Appartement,62.0,676000.0,10903.23,2024-12-06
Saint-Romain-de-Colbosc,76647,76430,Appartement,78.0,676000.0,8666.67,2024-12-06
Saint-Romain-de-Colbosc,76647,76430,Appartement,51.0,676000.0,13254.9,2024-12-06
Saint-Romain-de-Colbosc,76647,76430,Appartement,52.0,676000.0,13000.0,2024-12-06
Saint-Romain-de-Colbosc,76647,76430,Appartement,51.0,676000.0,13254.9,2024-12-06
Port-Jérôme-sur-Seine,76476,76330,Maison,130.0,209350.0,1610.38,2024-12-04
Le Havre,76351,76600,Appartement,56.0,89400.0,1596.43,2024-12-10
Le Havre,76351,76600,Appartement,44.0,146370.0,3326.59,2024-12-12
Valliquerville,76718,76190,Maison,152.0,351000.0,2309.21,2024-12-11
Le Havre,76351,76600,Appartement,64.0,103500.0,1617.19,2024-12-10
Le Havre,76351,76620,Maison,168.0,325000.0,1934.52,2024-12-11
Harfleur,76341,76700,Maison,80.0,162500.0,2031.25,2024-12-05
Ingouville,76375,76460,Maison,122.0,254500.0,2086.07,2024-12-13
Ingouville,76375,76460,Maison,122.0,254500.0,2086.07,2024-12-13
Le Havre,76351,76620,Maison,94.0,300000.0,3191.49,2024-12-12
Le Havre,76351,76620,Appartement,80.0,108400.0,1355.0,2024-12-10
Le Havre,76351,76600,Appartement,66.0,147650.0,2237.12,2024-12-02
Saint-Aubin-de-Crétot,76559,76190,Maison,114.0,198400.0,1740.35,2024-12-03
Saint-Aubin-de-Crétot,76559,76190,Maison,114.0,198400.0,1740.35,2024-12-03
Saint-Aubin-de-Crétot,76559,76190,Maison,114.0,198400.0,1740.35,2024-12-03
Port-Jérôme-sur-Seine,76476,76330,Maison,78.0,200000.0,2564.1,2024-11-28
Port-Jérôme-sur-Seine,76476,76330,Maison,78.0,200000.0,2564.1,2024-11-28
Le Havre,76351,76600,Appartement,97.0,409000.0,4216.49,2024-12-11
Le Havre,76351,76620,Maison,85.0,160000.0,1882.35,2024-12-09
Le Havre,76351,76600,Appartement,34.0,81500.0,2397.06,2024-12-10
La Frénaye,76281,76170,Maison,77.0,150000.0,1948.05,2024-12-10
Sainte-Adresse,76552,76310,Appartement,35.0,107000.0,3057.14,2024-12-03
Fécamp,76259,76400,Appartement,60.0,190000.0,3166.67,2024-11-29
Fécamp,76259,76400,Appartement,60.0,190000.0,3166.67,2024-11-29
Saint-Clair-sur-les-Monts,76568,76190,Maison,126.0,230400.0,1828.57,2024-11-19
Saint-Martin-aux-Buneaux,76613,76540,Maison,221.0,87500.0,395.93,2024-11-27
Yvetot,76758,76190,Maison,77.0,137500.0,1785.71,2024-12-05
Le Havre,76351,76600,Appartement,61.0,110000.0,1803.28,2024-12-13
Gerponville,76299,76540,Maison,69.0,125000.0,1811.59,2024-11-28
Port-Jérôme-sur-Seine,76476,76330,Maison,64.0,123500.0,1929.69,2024-12-09
Le Havre,76351,76620,Maison,80.0,197500.0,2468.75,2024-11-27
Bolbec,76114,76210,Maison,50.0,87000.0,1740.0,2024-12-03
Auberville-la-Renault,76033,76110,Maison,75.0,130000.0,1733.33,2024-12-12
Auberville-la-Renault,76033,76110,Maison,75.0,130000.0,1733.33,2024-12-12
Yvetot,76758,76190,Appartement,48.0,95500.0,1989.58,2024-12-04
Fécamp,76259,76400,Maison,70.0,113000.0,1614.29,2024-12-13
Port-Jérôme-sur-Seine,76476,76330,Maison,88.0,146000.0,1659.09,2024-12-06
Gonfreville-l'Orcher,76305,76700,Maison,110.0,264000.0,2400.0,2024-12-12
Le Havre,76351,76620,Maison,64.0,206300.0,3223.44,2024-12-12
Rives-en-Seine,76164,76490,Maison,98.0,130000.0,1326.53,2024-11-28
Rives-en-Seine,76164,76490,Maison,98.0,130000.0,1326.53,2024-11-28
Rives-en-Seine,76164,76490,Maison,120.0,155000.0,1291.67,2024-11-25
Le Havre,76351,76610,Appartement,85.0,86500.0,1017.65,2024-12-05
Villainville,76741,76280,Maison,43.0,123000.0,2860.47,2024-12-09
Ourville-en-Caux,76490,76450,Maison,79.0,228000.0,2886.08,2024-11-29
Ourville-en-Caux,76490,76450,Maison,79.0,228000.0,2886.08,2024-11-29
Thérouldeville,76685,76540,Maison,78.0,190000.0,2435.9,2024-12-13
Thérouldeville,76685,76540,Maison,78.0,190000.0,2435.9,2024-12-13
Criquebeuf-en-Caux,76194,76111,Maison,142.0,320000.0,2253.52,2024-11-27
Mélamare,76421,76170,Maison,111.0,255500.0,2301.8,2024-12-02
Mélamare,76421,76170,Maison,111.0,255500.0,2301.8,2024-12-02
Ourville-en-Caux,76490,76450,Maison,70.0,70000.0,1000.0,2024-11-28
Ourville-en-Caux,76490,76450,Maison,70.0,70000.0,1000.0,2024-11-28
Saint-Valery-en-Caux,76655,76460,Maison,82.0,129000.0,1573.17,2024-11-29
Goderville,76302,76110,Appartement,41.0,108420.0,2644.39,2024-12-12
Harfleur,76341,76700,Maison,100.0,147500.0,1475.0,2024-12-05
Harfleur,76341,76700,Maison,100.0,147500.0,1475.0,2024-12-05
Le Havre,76351,76620,Appartement,44.0,73500.0,1670.45,2024-12-05
Saint-Valery-en-Caux,76655,76460,Appartement,53.0,120000.0,2264.15,2024-11-28
Le Havre,76351,76600,Appartement,61.0,87600.0,1436.07,2024-12-13
Tancarville,76684,76430,Maison,70.0,30000.0,428.57,2024-12-10
Le Havre,76351,76600,Appartement,81.0,314000.0,3876.54,2024-12-11
Le Havre,76351,76600,Appartement,130.0,579000.0,4453.85,2024-11-29
Criquetot-l'Esneval,76196,76280,Maison,51.0,220000.0,4313.73,2024-12-09
Yvetot,76758,76190,Maison,91.0,185000.0,2032.97,2024-12-13
Yvetot,76758,76190,Maison,100.0,250000.0,2500.0,2024-12-09
Le Havre,76351,76620,Appartement,50.0,179000.0,3580.0,2024-12-16
Le Havre,76351,76610,Appartement,101.0,235000.0,2326.73,2024-12-03
Le Havre,76351,76600,Appartement,47.0,128000.0,2723.4,2024-12-10
Le Havre,76351,76620,Maison,135.0,283000.0,2096.3,2024-11-29
Sainte-Adresse,76552,76310,Maison,350.0,935000.0,2671.43,2024-11-29
Sainte-Adresse,76552,76310,Maison,350.0,935000.0,2671.43,2024-11-29
Mannevillette,76409,76290,Maison,107.0,267000.0,2495.33,2024-11-29
Mannevillette,76409,76290,Maison,107.0,267000.0,2495.33,2024-11-29
La Remuée,76522,76430,Maison,200.0,436000.0,2180.0,2024-12-02
La Remuée,76522,76430,Maison,200.0,436000.0,2180.0,2024-12-02
La Remuée,76522,76430,Maison,200.0,436000.0,2180.0,2024-12-02
Étretat,76254,76790,Maison,58.0,132300.0,2281.03,2024-11-27
Le Havre,76351,76620,Appartement,79.0,70000.0,886.08,2024-11-27
Turretot,76716,76280,Maison,45.0,106000.0,2355.56,2024-12-05
Le Havre,76351,76600,Maison,71.0,83000.0,1169.01,2024-12-05
Le Havre,76351,76600,Appartement,85.0,260000.0,3058.82,2024-12-05
Fécamp,76259,76400,Maison,94.0,399000.0,4244.68,2024-11-29
Le Havre,76351,76600,Appartement,51.0,114000.0,2235.29,2024-12-09
Le Havre,76351,76600,Appartement,49.0,50000.0,1020.41,2024-12-05
Le Havre,76351,76620,Appartement,95.0,170976.0,1799.75,2024-12-11
Criquetot-l'Esneval,76196,76280,Maison,154.0,289300.0,1878.57,2024-12-13
Fécamp,76259,76400,Appartement,79.0,50932.0,644.71,2024-11-29
Yvetot,76758,76190,Maison,98.0,196500.0,2005.1,2024-11-27
Le Havre,76351,76600,Appartement,65.0,66500.0,1023.08,2024-12-13
Le Havre,76351,76600,Appartement,87.0,149000.0,1712.64,2024-12-05
Le Havre,76351,76600,Appartement,47.0,84000.0,1787.23,2024-11-29
Le Havre,76351,76600,Appartement,96.0,310000.0,3229.17,2024-11-25
Le Havre,76351,76600,Appartement,47.0,83000.0,1765.96,2024-12-06
Montivilliers,76447,76290,Appartement,29.0,85000.0,2931.03,2024-12-16
Montivilliers,76447,76290,Appartement,29.0,85000.0,2931.03,2024-12-16
Le Havre,76351,76620,Maison,60.0,218000.0,3633.33,2024-12-13
Lanquetot,76382,76210,Maison,135.0,230000.0,1703.7,2024-12-12
Lanquetot,76382,76210,Maison,135.0,230000.0,1703.7,2024-12-12
Saint-Jean-de-Folleville,76592,76170,Maison,96.0,278000.0,2895.83,2024-12-13
Saint-Jean-de-Folleville,76592,76170,Maison,96.0,278000.0,2895.83,2024-12-13
Maniquerville,76406,76400,Appartement,64.0,93360.34,1458.76,2024-12-04
Le Havre,76351,76600,Appartement,52.0,115900.0,2228.85,2024-12-13
Épreville,76240,76400,Maison,118.0,276000.0,2338.98,2024-12-02
Épreville,76240,76400,Maison,118.0,276000.0,2338.98,2024-12-02
Le Havre,76351,76620,Maison,105.0,216000.0,2057.14,2024-12-16
Fécamp,76259,76400,Appartement,67.0,136500.0,2037.31,2024-12-06
Montivilliers,76447,76290,Maison,67.0,214000.0,3194.03,2024-12-12
Épouville,76238,76133,Maison,87.0,268020.0,3080.69,2024-12-09
Le Havre,76351,76600,Appartement,86.0,222000.0,2581.4,2024-11-27
Le Havre,76351,76600,Maison,49.0,235000.0,4795.92,2024-12-16
Le Havre,76351,76610,Maison,86.0,206460.0,2400.7,2024-12-05
Le Havre,76351,76600,Appartement,37.0,56000.0,1513.51,2024-12-16
Le Havre,76351,76620,Maison,47.0,171000.0,3638.3,2024-12-09
Doudeville,76219,76560,Maison,120.0,245000.0,2041.67,2024-12-12
Doudeville,76219,76560,Maison,120.0,245000.0,2041.67,2024-12-12
Le Havre,76351,76620,Appartement,55.0,104000.0,1890.91,2024-12-16
Fécamp,76259,76400,Maison,240.0,469050.0,1954.38,2024-12-12
Le Havre,76351,76620,Appartement,75.0,225000.0,3000.0,2024-12-04
Le Havre,76351,76600,Appartement,59.0,99750.0,1690.68,2024-12-03
Octeville-sur-Mer,76481,76930,Maison,83.0,284000.0,3421.69,2024-11-19
Octeville-sur-Mer,76481,76930,Maison,50.0,284000.0,5680.0,2024-11-19
Octeville-sur-Mer,76481,76930,Maison,66.0,284000.0,4303.03,2024-11-19
Le Havre,76351,76620,Maison,110.0,393700.0,3579.09,2024-12-10
Le Havre,76351,76620,Maison,26.0,393700.0,15142.31,2024-12-10
Fécamp,76259,76400,Appartement,25.0,63300.0,2532.0,2024-12-10
Le Havre,76351,76600,Appartement,33.0,75000.0,2272.73,2024-12-04
Le Havre,76351,76610,Maison,52.0,135100.0,2598.08,2024-12-10
Le Havre,76351,76620,Appartement,87.0,164000.0,1885.06,2024-12-10
Épouville,76238,76133,Maison,43.0,100000.0,2325.58,2024-11-28
Épouville,76238,76133,Maison,43.0,100000.0,2325.58,2024-11-28
Le Havre,76351,76600,Appartement,54.0,280000.0,5185.19,2024-12-12
Le Havre,76351,76600,Appartement,54.0,130000.0,2407.41,2024-12-12
Gonfreville-l'Orcher,76305,76700,Maison,52.0,175900.0,3382.69,2024-12-06
Le Havre,76351,76600,Appartement,33.0,52000.0,1575.76,2024-12-10
Octeville-sur-Mer,76481,76930,Maison,120.0,310000.0,2583.33,2024-12-11
Octeville-sur-Mer,76481,76930,Maison,120.0,310000.0,2583.33,2024-12-11
Heuqueville,76361,76280,Maison,40.0,175000.0,4375.0,2024-12-06
Le Havre,76351,76620,Maison,26.0,100000.0,3846.15,2024-12-11
Mannevillette,76409,76290,Maison,145.0,242700.0,1673.79,2024-12-06
Mannevillette,76409,76290,Maison,145.0,242700.0,1673.79,2024-12-06
Le Havre,76351,76600,Appartement,29.0,300000.0,10344.83,2024-12-12
Le Havre,76351,76600,Appartement,45.0,300000.0,6666.67,2024-12-12
Le Havre,76351,76600,Appartement,45.0,300000.0,6666.67,2024-12-12
Le Havre,76351,76600,Appartement,20.0,300000.0,15000.0,2024-12-12
Le Havre,76351,76600,Appartement,20.0,300000.0,15000.0,2024-12-12
Épouville,76238,76133,Maison,96.0,290500.0,3026.04,2024-12-09
Angiens,76015,76740,Maison,52.0,86000.0,1653.85,2024-12-13
Yport,76754,76111,Maison,70.0,164695.0,2352.79,2024-12-13
Yport,76754,76111,Maison,53.0,164695.0,3107.45,2024-12-13
Gonfreville-l'Orcher,76305,76700,Maison,84.0,170000.0,2023.81,2024-12-11
Le Havre,76351,76620,Maison,95.0,201600.0,2122.11,2024-10-08
Ganzeville,76298,76400,Maison,113.0,190000.0,1681.42,2024-12-17
Criquetot-l'Esneval,76196,76280,Maison,64.0,165000.0,2578.12,2024-11-29
Sainte-Marie-au-Bosc,76609,76280,Maison,122.0,267810.28,2195.17,2024-11-20
Harfleur,76341,76700,Maison,70.0,178000.0,2542.86,2024-12-13
Grémonville,76325,76970,Maison,88.0,203500.0,2312.5,2024-12-11
Le Havre,76351,76600,Appartement,62.0,80000.0,1290.32,2024-12-11
Allouville-Bellefosse,76001,76190,Maison,90.0,159500.0,1772.22,2024-12-16
Arelaune-en-Seine,76401,76940,Maison,97.0,170000.0,1752.58,2024-12-05
Arelaune-en-Seine,76401,76940,Maison,97.0,170000.0,1752.58,2024-12-05
Port-Jérôme-sur-Seine,76476,76330,Maison,108.0,145000.0,1342.59,2024-12-13
Le Havre,76351,76600,Appartement,77.0,231000.0,3000.0,2024-12-09
Héricourt-en-Caux,76355,76560,Maison,50.0,83000.0,1660.0,2024-12-17
Le Havre,76351,76600,Appartement,42.0,90000.0,2142.86,2024-11-25
Veules-les-Roses,76735,76980,Maison,50.0,275000.0,5500.0,2024-12-16
Rolleville,76534,76133,Maison,75.0,137000.0,1826.67,2024-12-11
Saint-Gilles-de-la-Neuville,76586,76430,Maison,83.0,190000.0,2289.16,2024-12-10
Saint-Gilles-de-la-Neuville,76586,76430,Maison,83.0,190000.0,2289.16,2024-12-10
Bretteville-du-Grand-Caux,76143,76110,Maison,65.0,270000.0,4153.85,2024-12-16
Bretteville-du-Grand-Caux,76143,76110,Maison,65.0,270000.0,4153.85,2024-12-16
Le Havre,76351,76600,Maison,86.0,297000.0,3453.49,2024-11-21
Hautot-Saint-Sulpice,76348,76190,Maison,90.0,101000.0,1122.22,2024-12-17
Yvecrique,76757,76560,Maison,93.0,160000.0,1720.43,2024-12-10
Le Havre,76351,76610,Appartement,58.0,94000.0,1620.69,2024-12-09
Saint-Léonard,76600,76400,Appartement,48.0,75000.0,1562.5,2024-12-17
Fécamp,76259,76400,Maison,114.0,171000.0,1500.0,2024-12-18
Le Havre,76351,76600,Appartement,14.0,40000.0,2857.14,2024-12-16
Le Havre,76351,76600,Appartement,46.0,40000.0,869.57,2024-12-16
Le Havre,76351,76600,Appartement,87.0,480000.0,5517.24,2024-12-17
Le Havre,76351,76620,Maison,97.0,186000.0,1917.53,2024-12-17
Bréauté,76141,76110,Maison,90.0,255000.0,2833.33,2024-12-06
Bréauté,76141,76110,Maison,90.0,255000.0,2833.33,2024-12-06
Bréauté,76141,76110,Maison,90.0,255000.0,2833.33,2024-12-06
Bréauté,76141,76110,Maison,90.0,255000.0,2833.33,2024-12-06
Yvetot,76758,76190,Appartement,28.0,261000.0,9321.43,2024-11-27
Yvetot,76758,76190,Appartement,63.0,261000.0,4142.86,2024-11-27
Yvetot,76758,76190,Appartement,44.0,261000.0,5931.82,2024-11-27
Le Havre,76351,76600,Appartement,61.0,228675.0,3748.77,2024-12-16
Beuzeville-la-Grenier,76090,76210,Maison,72.0,188550.0,2618.75,2024-12-12
Tourville-les-Ifs,76706,76400,Maison,81.0,180000.0,2222.22,2024-12-12
Le Havre,76351,76620,Maison,85.0,235000.0,2764.71,2024-12-13
Le Havre,76351,76600,Maison,48.0,73500.0,1531.25,2024-12-17
Le Havre,76351,76600,Appartement,45.0,103000.0,2288.89,2024-11-29
Gonfreville-l'Orcher,76305,76700,Maison,75.0,223300.0,2977.33,2024-12-17
Le Havre,76351,76620,Appartement,73.0,104000.0,1424.66,2024-12-17
Thiétreville,76689,76540,Maison,48.0,50000.0,1041.67,2024-12-02
Norville,76471,76330,Maison,83.0,260000.0,3132.53,2024-12-13
Norville,76471,76330,Maison,83.0,260000.0,3132.53,2024-12-13
Montivilliers,76447,76290,Maison,95.0,247200.0,2602.11,2024-12-02
Fécamp,76259,76400,Maison,64.0,120000.0,1875.0,2024-12-10
Arelaune-en-Seine,76401,76940,Maison,134.0,165000.0,1231.34,2024-12-06
Arelaune-en-Seine,76401,76940,Maison,134.0,165000.0,1231.34,2024-12-06
Vinnemerville,76746,76540,Maison,116.0,198000.0,1706.9,2024-12-04
Vinnemerville,76746,76540,Maison,116.0,198000.0,1706.9,2024-12-04
Montivilliers,76447,76290,Maison,95.0,350000.0,3684.21,2024-11-14
